year,month,weekofyear,epidemic,total_cases,epidemic_duration,bc_total_cases,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm
2004,5,19,0,7.0,0,2.32645072819,0.0346184665652,-0.16998,0.2028429,0.1793857,297.668571429,297.76,293.651428572,300.410526316,295.74,5.282,75.3857142857,0.0,15.0612781955,-0.657142857142,583.228571429,2.37142857143,29.728,20.6,13.6
2004,5,20,0,5.0,0,1.86432418671,0.0305704075998,-0.16998,0.2028429,0.1793857,297.736071429,297.962857143,293.669548872,300.436842105,295.74,5.282,75.3857142857,0.0,15.079924812,-0.502857142852,583.771428572,2.4,29.704,20.6,15.4
2004,5,21,0,3.0,0,1.21368273092,0.0308143879638,-0.16998,0.2028429,0.1793857,297.736071429,297.997142857,293.815864662,300.473684211,295.74,9.108,75.3857142857,0.0,15.2188721804,-0.565714285708,584.171428572,3.25714285714,29.656,20.6,16.95
2004,5,22,0,12.0,0,3.12705663975,0.0276014826885,-0.16998,0.2028429,0.1793857,297.775,297.997142857,293.892255639,300.521052632,295.8,11.06,75.3857142857,0.0,15.2969172932,-0.565714285708,583.142857143,3.25714285714,29.636,20.6,18.7
2004,6,23,0,13.0,0,3.25265237605,0.0273843672647,-0.11998,0.2028429,0.1793857,297.861071428,298.068571429,294.038571429,300.626315789,295.88,11.06,75.4228571429,0.0,15.4453383459,-0.565714285708,585.085714286,3.25714285714,29.792,20.85,16.95
2004,6,24,0,10.0,0,2.84758250472,0.0272710354834,-0.11998,0.2028429,0.1793857,297.898571428,298.068571429,294.208195489,300.705263158,296.0,11.556,75.4228571429,0.0,15.6077443609,-0.565714285708,587.114285714,3.25714285714,29.884,21.1,17.85
2004,6,25,0,13.0,0,3.25265237605,0.027211882253,-0.11998,0.2028429,0.1793857,297.898571428,298.068571429,294.368796993,300.794736842,296.0,13.024,75.4228571429,2.875,15.7678947368,-0.565714285708,591.057142857,2.87142857143,30.016,21.4,20.75
2004,6,26,0,13.0,0,3.25265237605,0.028579011965,-0.11998,0.2028429,0.1793857,297.898571428,298.068571429,294.521278196,300.936842105,296.0,13.024,76.4457142857,5.935,15.9215789474,-0.494285714284,594.942857143,2.87142857143,30.104,21.7,20.75
2004,7,27,0,8.0,0,2.51767802376,0.0281859078914,-0.11998,0.2028429,0.1793857,298.154642857,298.097142857,294.694285714,301.063157895,296.0,13.024,76.4457142857,7.845,16.0951879699,-0.494285714284,598.757142857,2.87142857143,30.28,21.95,26.8
2004,7,28,0,21.0,0,4.04391075552,0.0282619518429,-0.11998,0.2028429,0.1793857,298.270714285,298.24,294.836992481,301.131578947,296.2,13.806,76.8714285714,11.32,16.2385714286,-0.494285714284,601.957142857,2.87142857143,30.392,22.5,26.8
2004,7,29,0,18.0,0,3.78215378518,0.0264141700275,-0.097773334,0.2028429,0.1793857,298.331428571,298.44,295.002857143,301.194736842,296.54,15.0,77.06,13.29,16.4063157895,-0.494285714284,605.214285714,2.87142857143,30.548,22.8,26.8
2004,7,30,0,8.0,0,2.51767802376,0.0263057732758,-0.097773334,0.2028429,0.1345428,298.439285714,298.514285714,295.208646617,301.315789474,296.84,16.52,77.06,13.29,16.6083458647,-0.494285714284,608.342857143,2.87142857143,30.66,22.8,24.8
2004,7,31,0,7.0,0,2.32645072819,0.0260384906889,-0.11998,0.2028429,0.1345428,298.668571429,298.622857143,295.343984962,301.410526316,296.84,16.52,77.06,14.645,16.7512781955,-0.494285714284,611.185714286,2.87142857143,30.684,22.8,28.2
2004,8,32,0,20.0,0,3.96028215465,0.0258905846017,-0.11998,0.2028429,0.1345428,298.712142857,298.885714285,295.482857143,301.547368421,297.2,18.8,77.4985714286,19.685,16.8941353383,-0.494285714284,615.528571429,2.87142857143,30.816,22.8,28.2
2004,8,33,0,14.0,0,3.37054588784,0.0250440038612,-0.117853334,0.2028429,0.1345428,298.840357143,298.91,295.646992481,301.705263158,297.2,18.8,77.06,18.35,17.0571428571,-0.494285714284,619.314285715,2.87142857143,30.996,22.8,22.15
2004,8,34,0,14.0,0,3.37054588784,0.0248341683166,-0.12922,0.2028429,0.1345428,299.070714286,299.031428571,295.854661654,301.794736842,297.24,20.336,77.4985714286,18.35,17.2686466165,-0.494285714284,622.885714286,2.87142857143,31.152,23.05,27.25
2004,8,35,0,7.0,0,2.32645072819,0.0238177359539,-0.12922,0.2028429,0.1345428,299.271785714,299.255714286,295.997894737,301.873684211,297.38,20.336,77.4985714286,20.61,17.415112782,-0.494285714284,626.028571429,2.87142857143,31.24,23.3,23.4
2004,9,36,0,14.0,0,3.37054588784,0.0237011833293,-0.12922,0.2028429,0.1345428,299.872142857,299.427142857,296.166691729,301.973684211,297.5,22.76,77.4985714286,22.33,17.5814285714,-0.4,629.085714286,2.87142857143,31.328,23.6,22.2
2004,9,37,0,10.0,0,2.84758250472,0.0237286925699,-0.12922,0.12208574,0.1345428,300.041428571,299.908571429,296.277293233,302.047368421,297.84,22.76,78.2971428571,22.33,17.7023308271,-0.4,633.371428572,2.87142857143,31.44,23.9,22.2
2004,9,38,0,13.0,0,3.25265237605,0.0214255729725,-0.12922,0.0655,0.1345428,300.099285714,300.164285714,296.431203008,302.163157895,297.94,18.8,78.4814285714,22.33,17.8683458647,-0.494285714284,636.614285715,2.87142857143,31.528,23.9,25.0
2004,9,39,0,27.0,0,4.48639941923,0.0112889596433,-0.139955,0.0655,0.1345428,300.099285714,300.164285714,296.521278195,302.247368421,297.94,18.8,78.4814285714,26.055,17.9691729323,-0.494285714284,637.885714286,2.87142857143,31.728,23.9,25.0
2004,9,40,0,13.0,0,3.25265237605,0.00667017032851,-0.139955,0.0655,0.1125572,300.240357143,300.227142857,296.590977444,302.436842105,298.08,18.8,78.4814285714,26.055,18.045112782,-0.494285714284,641.185714286,3.17142857142,31.86,23.9,25.0
2004,10,41,0,18.0,0,3.78215378518,0.00601476064235,-0.139955,0.0655,0.1125572,300.294285715,300.268571429,296.656090226,302.547368421,298.16,18.8,78.4771428571,31.55,18.1152631579,-0.4,643.314285715,2.84285714285,31.952,24.15,24.1
2004,10,42,0,16.0,0,3.58694734878,0.00588629464625,-0.139955,0.0655,0.07952861,300.428214286,300.331428572,296.678120301,302.610526316,298.4,21.56,78.4771428571,31.55,18.1427067669,-0.36,645.171428572,2.84285714285,32.064,24.15,24.1
2004,10,43,0,16.0,0,3.58694734878,0.00628990113957,-0.139955,0.0655,0.07952861,300.515714286,300.497142857,296.68443609,302.673684211,298.4,21.96,78.2971428571,29.235,18.1542857143,-0.4,646.728571429,2.84285714285,32.152,24.15,24.1
2004,10,44,0,20.0,0,3.96028215465,0.00626084567499,-0.139955,0.0655,0.07952861,300.428214286,300.331428572,296.667142857,302.668421053,298.44,21.96,78.2971428571,29.235,18.1427067669,-0.4,648.185714286,2.84285714285,32.196,24.15,24.1
2004,11,45,0,17.0,0,3.68691052064,0.00564984071167,-0.139955,0.1073333,0.07952861,300.294285715,300.268571429,296.612406015,302.631578947,298.44,21.96,77.5328571429,29.235,18.0913533835,-0.408571428568,650.428571429,2.84285714285,32.176,24.15,24.1
2004,11,46,0,4.0,0,1.57279788167,0.00583550458312,-0.139955,0.1073333,0.07952861,300.276071428,300.208571429,296.561954887,302.610526316,298.4,24.56,77.4985714286,27.825,18.0433082707,-0.408571428568,649.714285715,2.84285714285,32.244,24.15,24.1
2004,11,47,0,15.0,0,3.48171215875,0.0169590503554,-0.139955,0.1073333,0.07952861,299.999642857,300.045714285,296.521278195,302.531578947,298.34,24.56,77.4985714286,27.825,18.0053383459,-0.368571428568,648.0,3.45714285714,32.244,24.15,26.35
2004,11,48,0,8.0,0,2.51767802376,0.0169882661595,-0.139955,0.1073333,0.07952861,299.9,299.962857143,296.345413534,302.405263158,298.24,24.56,77.3114285714,20.61,17.83,-0.402857142852,646.0,3.45714285714,32.088,24.15,25.65
2004,12,49,0,6.0,0,2.11128680899,0.0184505882354,-0.139955,0.1073333,0.1556572,299.822142858,299.922857143,296.221428571,302.3,297.9,21.9,76.9228571429,19.525,17.7064661654,-0.402857142852,643.414285715,3.45714285714,31.976,23.9,25.65
2004,12,50,0,12.0,0,3.12705663975,0.0185067022458,-0.139955,0.1073333,0.1556572,299.702142857,299.3,296.034661654,302.2,297.64,21.9,76.7114285714,18.56,17.5170676692,-0.402857142852,640.228571429,3.45714285714,31.8,23.9,25.65
2004,12,51,0,15.0,0,3.48171215875,0.018588812122,-0.139955,0.1073333,0.1556572,299.019642857,298.92,295.963759398,302.1,297.54,21.9,76.7114285714,14.595,17.4417293233,-0.402857142852,638.671428572,3.45714285714,31.736,23.9,28.75
2004,12,52,0,11.0,0,2.99254572332,0.0197193816012,-0.139955,0.1073333,0.1556572,298.794285714,298.882857143,295.929097744,301.994736842,297.2,24.74,76.7114285714,14.595,17.4064661654,-0.422857142854,636.671428572,3.45714285714,31.648,23.9,28.75
2005,1,53,0,10.0,0,2.84758250472,0.0202305236133,-0.139955,0.1073333,0.1556572,298.71,298.871428571,295.848721804,301.905263158,296.94,24.74,76.7114285714,14.595,17.3209022556,-0.557142857144,634.9,3.45714285714,31.604,23.9,28.75
2005,1,1,0,15.0,0,3.48171215875,0.0203088287211,-0.139955,0.1073333,0.1556572,298.682857143,298.682857143,295.623308271,301.742105263,296.9,23.372,76.7114285714,10.44,17.0961654135,-0.557142857144,631.842857143,3.45714285714,31.468,23.6,28.75
2005,1,2,0,17.0,0,3.68691052064,0.0202605663851,-0.139955,0.1073333,0.1556572,298.581071428,298.497142857,295.48,301.547368421,296.9,24.74,76.7114285714,7.8,16.9498496241,-0.557142857144,628.514285715,3.45714285714,31.332,23.3,32.35
2005,1,3,0,7.0,0,2.32645072819,0.0198808846372,-0.13025,0.21843333,0.2131071,298.459285714,298.401428571,295.330451128,301.368421053,296.48,24.74,76.7114285714,8.18,16.7895488722,-0.64285714286,624.8,3.45714285714,31.196,23.3,31.5
2005,1,4,0,7.0,0,2.32645072819,0.0193736768044,-0.13025,0.21843333,0.2131071,298.230714286,297.944285714,295.078270677,301.142105263,296.14,25.08,76.9228571429,8.18,16.5362406015,-0.64285714286,619.557142857,3.45714285714,31.04,23.05,33.2
2005,2,5,0,8.0,0,2.51767802376,0.0193934813699,-0.13025,0.21843333,0.2131071,297.741071429,297.634285714,294.821353383,300.873684211,296.1,25.08,76.9228571429,2.77,16.2796240602,-0.737142857144,614.214285715,3.55714285714,30.796,22.8,31.5
2005,2,6,0,9.0,0,2.69017594116,0.0189195810358,-0.1279,0.21843333,0.2131071,297.590357143,297.58,294.504962406,300.657894737,295.92,24.74,76.4714285714,0.0,15.9848120301,-0.737142857144,608.914285715,2.2,30.576,22.8,28.75
2005,2,7,0,12.0,0,3.12705663975,0.0189135113601,-0.1279,0.21843333,0.2131071,297.443571429,296.991428571,294.213007519,300.457894737,295.2,24.74,74.7785714286,0.0,15.7076691729,-0.64285714286,603.342857143,2.2,30.312,22.8,28.75
2005,2,8,0,12.0,0,3.12705663975,0.0186038488257,-0.13927,0.21843333,0.2131071,296.750714286,296.575714286,293.935112782,300.173684211,294.88,23.372,74.3257142857,0.0,15.4360150376,-0.574285714288,599.185714286,2.2,30.088,22.5,25.35
2005,3,9,0,5.0,0,1.86432418671,0.0189088907934,-0.13927,0.21843333,0.2131071,296.719642857,296.575714286,293.78,300.047368421,294.88,17.048,74.3257142857,0.0,15.2809774436,-0.574285714288,596.985714286,2.6,29.956,21.95,17.1
2005,3,10,0,4.0,0,1.57279788167,0.0190717643674,-0.13927,0.21843333,0.2131071,296.719642857,296.575714286,293.648947368,299.994736842,294.88,8.62,74.3257142857,0.0,15.1462406015,-0.574285714288,593.857142857,3.17142857143,29.912,21.7,17.1
2005,3,11,0,11.0,0,2.99254572332,0.0189933965615,-0.1279,0.21843333,0.2325714,296.719642857,296.575714286,293.512631579,299.984210526,294.8,6.208,74.3028571429,0.0,15.0127819549,-0.574285714288,591.414285715,3.88571428572,29.888,21.4,16.95
2005,3,12,0,4.0,0,1.57279788167,0.0228172593437,-0.1279,0.21843333,0.2325714,296.719642857,296.575714286,293.387293233,299.936842105,294.8,5.672,74.1914285714,0.0,14.8880451128,-0.574285714288,589.685714286,3.98571428572,29.824,21.1,7.75
2005,4,13,0,5.0,0,1.86432418671,0.0260877562719,-0.1279,0.21843333,0.2325714,296.719642857,296.575714286,293.328721804,299.968421053,294.8,5.672,74.1914285714,0.0,14.8236090226,-0.574285714288,588.885714286,4.14285714286,29.888,21.1,5.35
2005,4,14,0,7.0,0,2.32645072819,0.0384014282111,-0.1279,0.21843333,0.2325714,296.719642857,296.575714286,293.406240601,300.047368421,294.8,6.208,74.1914285714,0.0,14.8963909775,-0.574285714288,588.685714286,4.14285714286,29.932,21.1,5.35
2005,4,15,0,1.0,0,9.99995892136e-06,0.0393891979421,-0.128724,0.21843333,0.2325714,296.719642857,296.575714286,293.469774436,300.131578947,294.8,6.208,74.1914285714,0.0,14.9570676692,-0.437142857142,589.028571429,4.14285714286,29.956,21.1,5.35
2005,4,16,0,1.0,0,9.99995892136e-06,0.0393187696873,-0.128724,0.21843333,0.2325714,296.719642857,296.575714286,293.594736842,300.263157895,294.8,5.672,74.1914285714,0.0,15.0806015038,-0.437142857142,589.957142857,4.14285714286,30.044,21.4,5.35
2005,4,17,0,4.0,0,1.57279788167,0.0401381211666,-0.128724,0.21843333,0.2325714,296.719642857,296.575714286,293.609774436,300.305263158,294.8,5.672,74.3257142857,0.0,15.0986466165,-0.437142857142,590.414285714,4.14285714286,30.132,21.7,5.35
2005,5,18,0,2.0,0,0.737837217102,0.0411629981809,-0.137844,0.21843333,0.2325714,296.719642857,296.575714286,293.599924812,300.357894737,294.8,5.672,74.7785714286,0.0,15.0888721805,-0.385714285714,591.457142857,4.14285714286,30.156,21.7,5.35
2005,5,19,0,6.0,0,2.11128680899,0.0306280709971,-0.137844,0.21843333,0.2325714,296.719642857,296.575714286,293.576691729,300.405263158,294.8,5.672,74.7785714286,0.0,15.0638345865,-0.385714285714,593.114285714,4.14285714286,30.268,21.7,6.35
2005,5,20,0,3.0,0,1.21368273092,0.0302397861576,-0.137844,0.21843333,0.2325714,296.719642857,296.575714286,293.750601504,300.515789474,294.8,5.672,74.7785714286,0.0,15.2360150376,-0.385714285714,594.228571429,4.14285714286,30.316,21.7,6.35
2005,5,21,0,4.0,0,1.57279788167,0.0290445734342,-0.137844,0.21843333,0.2325714,296.719642857,296.575714286,293.92075188,300.731578947,294.8,5.672,74.7785714286,0.0,15.4172180451,-0.385714285714,596.342857143,4.14285714286,30.56,21.95,9.4
2005,6,22,0,10.0,0,2.84758250472,0.028478747626,-0.137844,0.21843333,0.2325714,297.416428571,296.91,294.093909774,300.942105263,294.88,5.672,75.6985714286,0.0,15.6033082707,-0.228571428568,598.942857143,4.14285714286,30.78,21.95,16.25
2005,6,23,0,12.0,0,3.12705663975,0.0276976068056,-0.137844,0.21843333,0.2325714,297.903928571,297.635714286,294.313684211,301.152631579,295.2,4.98,75.6985714286,0.0,15.8177443609,-0.139999999998,601.428571429,4.14285714286,30.868,22.2,16.25
2005,6,24,0,21.0,0,4.04391075552,0.0263905046477,-0.137844,0.21843333,0.2325714,298.107857142,298.037142857,294.542330827,301.378947368,295.5,5.352,75.6985714286,1.965,16.0418796993,-0.228571428568,603.957142857,4.05714285714,30.912,22.2,22.5
2005,6,25,1,26.0,1,4.41867746465,0.025880608212,-0.137844,0.16540004,0.2325714,298.414642857,298.332857143,294.910300752,301.615789474,295.54,4.38,75.6985714286,6.145,16.3933834587,-0.111428571426,608.785714286,4.05714285714,31.088,22.2,22.5
2005,7,26,0,21.0,0,4.04391075552,0.0258725794977,-0.137844,0.16540004,0.2325714,298.954285714,298.694285714,295.240676692,301.831578947,295.92,4.38,75.6985714286,10.9,16.7112030075,-0.017142857148,612.6,4.05714285714,31.288,22.5,34.2
2005,7,27,1,30.0,13,4.67789181393,0.0259643589017,-0.137844,0.16540004,0.2325714,299.0675,299.0,295.544887218,302.131578947,296.56,6.6,75.7371428571,18.4,17.0082706767,-0.017142857148,617.871428572,2.97142857143,31.512,22.8,39.65
2005,7,28,1,45.0,13,5.44933988875,0.0261106007442,-0.18435,0.16540004,0.2325714,299.081428571,299.138571428,295.740977444,302.247368421,296.8,9.266,76.94,27.69,17.2060902256,0.102857142856,622.6,2.97142857143,31.692,23.05,46.35
2005,7,29,1,56.0,13,5.8891806,0.0271852350789,-0.18435,0.16540004,0.2325714,299.127857143,299.334285714,295.91,302.336842105,296.92,10.644,77.2428571429,32.855,17.3785714286,-0.017142857148,627.671428572,2.97142857143,31.872,23.3,49.25
2005,7,30,1,75.0,13,6.50416862287,0.0275301406644,-0.18435,0.16540004,0.2325714,299.2775,299.37,296.162330827,302.405263158,297.1,13.154,77.2428571429,36.175,17.6328571429,-0.017142857148,633.185714286,2.97142857143,32.048,23.6,49.25
2005,8,31,1,83.0,13,6.72513049658,0.0277169782248,-0.18435,0.16540004,0.2325714,299.606428572,299.452857143,296.376766917,302.5,297.1,15.376,77.2428571429,39.075,17.8519548872,-0.017142857148,637.642857143,2.97142857143,32.312,23.9,46.35
2005,8,32,1,82.0,13,6.69849348015,0.0281084823209,-0.18435,0.16540004,0.2325714,299.841428572,299.715714286,296.530601504,302.631578947,297.1,13.526,77.65,35.34,18.0180451128,-0.017142857148,642.085714286,2.71428571429,32.6,23.9,42.75
2005,8,33,1,126.0,13,7.67852520639,0.0281612232482,-0.180644,0.1438286,0.2325714,299.956785715,299.98,296.649548872,302.747368421,297.26,15.376,77.74,30.94,18.1451879699,-0.017142857148,645.4,2.71428571429,32.844,23.9,42.75
2005,8,34,1,119.0,13,7.54374762209,0.030243659724,-0.180644,0.1438286,0.2325714,299.956785715,299.98,296.741428571,302.842105263,297.66,15.376,77.74,35.34,18.2430075188,-0.017142857148,647.485714286,2.71428571429,32.952,23.9,37.9
2005,9,35,1,137.0,13,7.87838127936,0.0312476355508,-0.180644,0.1438286,0.2325714,300.152857143,300.064285714,296.827669173,302.878947368,298.06,19.02,77.74,35.755,18.3383458647,-0.017142857148,649.171428572,2.22857142857,32.996,23.9,37.9
2005,9,36,1,131.0,13,7.77107605809,0.0310465322358,-0.180644,0.1438286,0.12424759,300.710357143,300.312857143,296.885789474,303.010526316,298.38,19.02,77.74,30.94,18.4011278195,-0.017142857148,650.542857143,2.22857142857,33.02,24.15,37.9
2005,9,37,1,112.0,13,7.40229095095,0.0250142661389,-0.180644,0.1438286,0.12424759,300.843214286,300.724285714,297.003759399,303.136842105,298.54,15.376,77.74,30.94,18.5315037594,0.062857142856,652.485714286,2.12857142857,33.064,24.4,42.75
2005,9,38,1,82.0,13,6.69849348015,0.0184884441735,-0.180644,0.1438286,0.12424759,300.8575,300.884285715,297.093233083,303.236842105,298.64,14.596,77.2728571429,30.94,18.6279699248,0.062857142856,653.671428572,2.12857142857,33.02,24.4,37.9
2005,10,39,1,73.0,13,6.44591429899,0.00980428652869,-0.180644,0.1438286,0.12424759,300.925714285,300.904285714,297.148646617,303.363157895,298.7,15.38,77.2728571429,33.36,18.6896240601,-0.017142857148,654.128571429,2.12857142857,32.976,24.4,37.9
2005,10,40,0,43.0,0,5.3600382065,0.00959824209509,-0.170565,0.1438286,0.12424759,301.088928572,300.984285714,297.151654135,303.378947368,298.7,19.02,77.74,33.36,18.6903007519,-0.017142857148,655.357142857,2.12857142857,32.976,24.4,33.25
2005,10,41,0,55.0,0,5.85228842942,0.00979485214153,-0.170565,0.1438286,0.12424759,300.925714285,300.904285714,297.096315789,303.357894737,298.64,24.82,77.74,38.175,18.6286466165,-0.071428571432,655.0,2.12857142857,32.908,24.4,36.35
2005,10,42,0,55.0,0,5.85228842942,0.00964215842597,-0.170565,0.15824043,0.1246429,300.925714285,300.904285714,297.129924812,303.363157895,298.64,24.82,77.74,40.775,18.6703759398,-0.071428571432,655.742857143,2.12857142857,32.952,24.4,36.35
2005,10,43,0,53.0,0,5.77681940851,0.00933599289962,-0.072465,0.15824043,0.1246429,300.8575,300.884285715,297.174285714,303.415789474,298.7,24.82,77.74,38.175,18.7210526316,-0.071428571432,657.442857143,2.0,33.016,24.4,36.35
2005,11,44,0,46.0,0,5.49277346848,0.00822059295555,-0.105298336,0.15824043,0.1246429,300.844285714,300.884285715,297.141278195,303.357894737,298.7,24.196,78.3514285714,38.175,18.6841353383,-0.071428571432,657.014285715,2.0,33.06,24.4,36.35
2005,11,45,0,43.0,0,5.3600382065,0.00818167251524,-0.105298336,0.1632143,0.1246429,300.728928571,300.792857143,297.111503759,303.347368421,298.7,20.832,78.3514285714,33.36,18.6516541353,-0.117142857142,656.042857143,2.0,33.148,24.15,32.1
2005,11,46,0,29.0,0,4.61588262226,0.0103335778583,-0.105298336,0.1632143,0.1246429,300.728928571,300.792857143,297.049924812,303.236842105,298.64,20.832,78.3514285714,33.36,18.5860150376,-0.117142857142,654.471428572,2.0,32.992,23.9,37.0
2005,11,47,0,22.0,0,4.12432906675,0.0100570816463,-0.105298336,0.1632143,0.1246429,300.671071428,300.718571429,296.950827068,303.178947368,298.24,20.832,77.74,28.54,18.4828571429,-0.071428571432,653.485714286,2.0,32.816,23.9,37.0
2005,12,48,0,26.0,0,4.41867746465,0.0123496193888,-0.105298336,0.1632143,0.1246429,300.634285714,300.291428571,296.853082707,303.131578947,298.0,20.832,77.74,28.54,18.3823308271,-0.071428571432,649.685714286,2.05714285714,32.728,23.9,43.5
2005,12,49,0,13.0,0,3.25265237605,0.0122065931828,-0.135453334,0.1632143,0.1246429,300.134642857,299.894285714,296.612857143,303.005263158,298.0,20.832,77.2728571429,26.935,18.1398496241,-0.031428571428,645.628571429,2.05714285714,32.64,23.6,37.0
2005,12,50,0,17.0,0,3.68691052064,0.0126668795078,-0.136536666,0.1632143,0.1246429,299.868571428,299.664285714,296.457142857,302.889473684,297.94,19.738,77.2457142857,24.975,17.9761654135,-0.088571428572,642.057142857,2.05714285714,32.44,23.3,37.0
2005,12,51,0,8.0,0,2.51767802376,0.0150299735745,-0.136536666,0.1632143,0.1532214,299.558928571,299.371428571,296.287218045,302.752631579,297.84,19.738,77.2457142857,22.025,17.7969172932,-0.088571428572,638.242857143,2.05714285714,32.264,23.3,31.25
2006,1,52,0,13.0,0,3.25265237605,0.0143261495078,-0.18075,0.1632143,0.1532214,299.253928571,299.268571429,296.155338346,302.631578947,297.62,19.738,76.7342857143,23.7,17.6551879699,-0.014285714286,635.742857143,2.05714285714,32.108,23.3,31.25
2006,1,1,0,10.0,0,2.84758250472,0.0135840794527,-0.136536666,0.1632143,0.1532214,299.156071429,299.238571429,296.003308271,302.452631579,297.5,19.738,76.6614285714,18.51,17.4987969925,-0.014285714286,631.471428571,1.68571428571,31.928,23.05,31.25
2006,1,2,0,17.0,0,3.68691052064,0.0131958686749,-0.136536666,0.1632143,0.1532214,299.135357142,299.012857143,295.783383459,302.278947368,297.32,19.738,76.5785714286,18.51,17.2727067669,0.094285714286,626.585714286,1.68571428571,31.728,23.05,31.25
2006,1,3,0,19.0,0,3.87314453657,0.0131223690304,-0.136536666,0.1632143,0.1532214,298.790714286,298.735714286,295.666240602,302.110526316,296.9,20.556,76.5785714286,18.51,17.1483458647,0.094285714286,621.828571429,1.68571428571,31.664,23.05,31.25
2006,1,4,0,9.0,0,2.69017594116,0.013330785183,-0.136536666,0.1632143,0.1532214,298.603214286,298.59,295.440827068,301.878947368,296.64,19.738,75.4385714286,15.38,16.9092481203,-0.014285714286,616.785714286,2.25714285714,31.42,22.8,29.6
2006,2,5,0,9.0,0,2.69017594116,0.013082226794,-0.136536666,0.1632143,0.1532214,298.474642857,298.545714286,295.19593985,301.694736842,296.6,17.94,75.0757142857,7.245,16.6647368421,-0.014285714286,612.271428571,2.25714285714,31.22,22.5,29.15
2006,2,6,0,9.0,0,2.69017594116,0.0144290020166,-0.13914,0.1632143,0.1532214,298.411071428,298.534285715,295.002706767,301.489473684,296.54,15.52,75.0757142857,7.245,16.4644360902,-0.105714285714,608.1,2.25714285714,31.02,21.65,28.3
2006,2,7,0,3.0,0,1.21368273092,0.0202751190576,-0.13914,0.1632143,0.1532214,298.35,298.412857143,294.842255639,301.363157895,296.5,12.64,75.0757142857,0.0,16.295112782,-0.105714285714,603.985714286,2.25714285714,30.912,21.1,27.05
2006,2,8,0,7.0,0,2.32645072819,0.0209922832576,-0.13914,0.1632143,0.1532214,298.298571428,298.28,294.65406015,301.210526316,296.5,11.08,74.8971428571,0.0,16.1031578947,-0.105714285714,599.6,2.25714285714,30.78,21.1,25.1
2006,3,9,0,7.0,0,2.32645072819,0.020723890688,-0.18075,0.1632143,0.1532214,298.190714286,298.28,294.397969925,301.094736842,296.38,10.688,74.5085714286,0.0,15.8396240601,-0.214285714286,596.314285714,2.25714285714,30.648,21.1,24.25
2006,3,10,0,0.0,0,-4.88618497737,0.0210620668502,-0.18075,0.1632143,0.1532214,298.081428572,298.221428571,294.17075188,300.973684211,296.06,10.178,74.28,0.0,15.6030827068,-0.29714285714,593.214285714,2.25714285714,30.516,21.1,20.25
2006,3,11,0,2.0,0,0.737837217102,0.0211644590859,-0.18075,0.1632143,0.1532214,298.005357143,298.168571429,293.923383459,300.836842105,295.72,10.178,73.4142857143,0.0,15.3588721804,-0.49428571428,590.714285714,1.91428571428,30.404,21.1,16.8
2006,3,12,0,3.0,0,1.21368273092,0.0212566606728,-0.18075,0.1632143,0.1532214,298.005357143,298.168571429,293.747443609,300.721052632,295.72,10.166,73.4142857143,0.0,15.1796240601,-0.511428571422,589.385714286,1.91428571428,30.292,21.1,11.55
2006,4,13,0,3.0,0,1.21368273092,0.0212030715681,-0.18075,0.1632143,0.1532214,298.005357143,298.168571429,293.607067669,300.705263158,295.72,9.814,73.4142857143,0.0,15.037443609,-0.511428571422,588.0,2.0,30.292,21.1,8.0
2006,4,14,0,1.0,0,9.99995892136e-06,0.0211289263706,-0.18075,0.1632143,0.1532214,298.005357143,298.168571429,293.570300752,300.694736842,295.72,9.814,73.4142857143,0.0,14.9977443609,-0.511428571422,585.457142857,2.0,30.228,21.1,8.0
2006,4,15,0,3.0,0,1.21368273092,0.0216538424724,-0.18075,0.1257285,0.1532214,298.005357143,298.168571429,293.520225564,300.610526316,295.76,9.814,73.4142857143,5.9,14.9448120301,-0.619999999994,583.357142857,2.0,30.096,21.1,11.45
2006,4,16,0,3.0,0,1.21368273092,0.0211188510702,-0.18075,0.1257285,0.1532214,298.005357143,298.168571429,293.595864662,300.642105263,295.76,9.814,73.4142857143,5.9,15.0163157895,-0.637142857138,582.171428571,2.0,29.988,21.1,7.75
2006,4,17,0,3.0,0,1.21368273092,0.0214346042705,-0.18075,0.1257285,0.1532214,298.005357143,298.168571429,293.601428571,300.705263158,295.76,9.814,73.4142857143,5.9,15.0221804511,-0.637142857138,581.328571429,2.0,29.9,21.1,7.75
2006,5,18,0,7.0,0,2.32645072819,0.022046947788,-0.18075,0.1257285,0.1532214,298.005357143,298.168571429,293.632406015,300.773684211,295.76,10.166,74.28,5.9,15.0533082707,-0.637142857138,581.3,2.0,29.832,21.1,7.75
2006,5,19,0,3.0,0,1.21368273092,0.0183875305255,-0.18075,0.1257285,0.1532214,298.005357143,298.168571429,293.570977444,300.7,295.76,10.166,74.28,5.9,14.9984962406,-0.637142857138,581.014285714,2.07142857143,29.764,21.1,11.45
