year,month,weekofyear,epidemic,total_cases,epidemic_duration,bc_total_cases,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm
2004,6,24,0,10.0,0,2.84758250472,0.0182574785049,-0.158735,0.13205,0.1793857,-0.596428571,-0.15107142855,-0.250694980676,0.5,0.0,16.2,0.015,390.6,-0.220277777786,0.304285714284,-1.07999999998,3.25714285714,-0.5,-0.211111111111,205.5
2004,6,25,0,13.0,0,3.25265237605,0.017869317789,-0.158735,0.13205,0.1793857,-0.596428571,-0.10500000035,-0.228571428514,0.5,-0.04,17.08,0.015,390.6,-0.18503968255,0.322857142851,-1.07999999998,3.25714285714,-0.5,-0.235555555556,205.5
2004,6,26,0,13.0,0,3.25265237605,0.0178369422704,-0.120408,0.13205,0.1793857,-0.596428571,-0.07785714275,-0.218494208432,0.6,-0.04,17.0,0.015,390.6,-0.198809523819,0.322857142851,-1.07999999998,3.25714285714,-0.5,-0.257777777778,205.5
2004,7,27,0,8.0,0,2.51767802376,0.017797428587,-0.120408,0.13205,0.1793857,-0.596428571,-0.071428571,-0.225714285649,0.6,-0.04,17.0,0.015,390.6,-0.198531746042,0.322857142851,-1.07999999998,3.25714285714,-0.5,-0.295555555556,205.5
2004,7,28,0,21.0,0,4.04391075552,0.0177785455988,-0.120408,0.13205,0.1793857,-0.596428571,-0.0557142856,-0.223667953595,0.6,0.0,17.0,0.015,390.6,-0.204841269847,0.304285714284,-1.07999999998,2.87142857143,-0.5,-0.284444444444,205.5
2004,7,29,0,18.0,0,3.78215378518,0.017444455356,-0.120408,0.13205,0.1793857,-0.596428571,-0.042857143,-0.221776061703,0.6,0.0,16.2,0.10714285715,390.6,-0.195833333339,0.304285714284,-1.07999999998,2.87142857143,-0.5,-0.246666666667,205.5
2004,7,30,0,8.0,0,2.51767802376,0.0175053983973,-0.120408,0.13205,0.1793857,-0.596428571,-0.0557142856,-0.231081081,0.6,0.12,16.2,0.015,390.6,-0.237222222228,0.304285714284,-1.07999999998,2.87142857143,-0.5,-0.246666666667,205.5
2004,7,31,0,7.0,0,2.32645072819,0.017278999346,-0.136559996,0.13205,0.1793857,-0.531428571,-0.02714285705,-0.265945945865,0.6,0.12,16.2,0.10714285715,390.6,-0.266746031753,0.254285714283,-1.07999999998,2.87142857143,-0.5,-0.295555555556,205.5
2004,8,32,0,20.0,0,3.96028215465,0.0172200506861,-0.136559996,0.13205,0.1793857,-0.462142857,0.03285714275,-0.295096525,0.6,0.0,17.0,0.10714285715,390.6,-0.263412698417,0.322857142851,-1.07999999998,2.87142857143,-0.5,-0.271111111111,205.5
2004,8,33,0,14.0,0,3.37054588784,0.0170987553976,-0.136559996,0.13205,0.1793857,-0.3364285715,0.07142857155,-0.293938223838,0.6,0.12,17.0,0.10714285715,390.6,-0.262103174606,0.322857142851,-1.07999999998,2.87142857143,-0.5,-0.32,205.5
2004,8,34,0,14.0,0,3.37054588784,0.0168835004639,-0.138669996,0.13205,0.1793857,-0.180714286,0.0649999997,-0.265444015324,0.6,0.0,17.0,0.10714285715,390.6,-0.246230158733,0.322857142851,-1.07999999998,2.87142857143,-0.5,-0.32,205.5
2004,8,35,0,7.0,0,2.32645072819,0.017012098993,-0.138669996,0.13205,0.1793857,-0.110714286,0.07142857155,-0.266718146595,0.6,0.0,17.0,0.015,390.6,-0.260436507939,0.254285714283,-1.07999999998,2.87142857143,-0.5,-0.271111111111,205.5
2004,9,36,0,14.0,0,3.37054588784,0.0167974521057,-0.138669996,0.13205,0.1793857,-0.110714286,0.07142857155,-0.305752895649,0.6,0.0,17.08,0.015,390.6,-0.298253968256,0.208571428571,-1.07999999998,2.87142857143,-0.5,-0.271111111111,205.5
2004,9,37,0,10.0,0,2.84758250472,0.0171087511657,-0.138669996,0.13205,0.1793857,-0.110714286,0.0649999997,-0.310579150486,0.6,0.0,17.08,0.10714285715,390.6,-0.310714285717,0.208571428571,-1.07999999998,2.87142857143,-0.5,-0.284444444444,205.5
2004,9,38,0,13.0,0,3.25265237605,0.0171338618411,-0.138669996,0.12998572,0.1793857,-0.072142857,0.02500000005,-0.313706563649,0.6,0.12,17.08,0.0985714286,390.6,-0.236706349208,0.208571428571,-1.07999999998,2.87142857143,-0.5,-0.273333333333,205.5
2004,9,39,0,27.0,0,4.48639941923,0.0171462125146,-0.143509996,0.11928572,0.1793857,-0.072142857,-0.03999999965,-0.254478764432,0.6,0.12,19.92,0.17571428575,390.6,-0.228452380956,0.208571428571,-1.07999999998,2.87142857143,-0.5,-0.248888888889,205.5
2004,9,40,0,13.0,0,3.25265237605,0.0171732017073,-0.143509996,0.11928572,0.1793857,-0.072142857,-0.071428571,-0.267104247054,0.6,0.12,17.0,0.17571428575,390.6,-0.237380952383,0.262857142854,-1.07999999998,3.41428571428,-0.5,-0.275555555556,205.5
2004,10,41,0,18.0,0,3.78215378518,0.0171409446554,-0.143509996,0.11361907,0.1793857,-0.072142857,-0.071428571,-0.245405405351,0.6,0.12,17.0,0.17571428575,390.6,-0.195753968256,0.208571428571,-1.07999999998,3.41428571428,-0.5,-0.3,205.5
2004,10,42,0,16.0,0,3.58694734878,0.017136719578,-0.143509996,0.11361907,0.1793857,-0.072142857,-0.071428571,-0.208030888,0.5,0.2,17.0,0.35142857145,390.6,-0.178928571428,0.262857142857,-1.03428571422,3.41428571428,-0.5,-0.275555555556,205.5
2004,10,43,0,16.0,0,3.58694734878,0.0171729626223,-0.143509996,0.11361907,0.1793857,-0.110714286,-0.071428571,-0.203938223919,0.5,0.2,17.0,0.35142857145,390.6,-0.166865079364,0.208571428571,-1.00285714284,3.17142857142,-0.5,-0.286666666667,205.5
2004,10,44,0,20.0,0,3.96028215465,0.0171336020342,-0.143509996,0.11361907,0.1793857,-0.110714286,-0.071428571,-0.185907335892,0.5,0.2,18.0,0.3992857143,390.6,-0.157857142856,0.208571428571,-0.85142857144,2.84285714285,-0.5,-0.297777777778,205.5
2004,11,45,0,17.0,0,3.68691052064,0.0174573120577,-0.143509996,0.11470952,0.1793857,-0.110714286,-0.071428571,-0.182355212324,0.5,0.2,18.0,0.17571428575,390.6,-0.170674603172,0.208571428571,-0.85142857144,2.84285714285,-0.5,-0.26,205.5
2004,11,46,0,4.0,0,1.57279788167,0.0167161963284,-0.143509996,0.11470952,0.1793857,-0.110714286,-0.071428571,-0.204826254811,0.5,0.2,19.92,0.0835714286,245.73,-0.207182539678,0.180000000001,-0.85142857144,2.84285714285,-0.5,-0.235555555556,205.5
2004,11,47,0,15.0,0,3.48171215875,0.0189985022922,-0.137535,0.11470952,0.1793857,-0.110714286,-0.071428571,-0.243861003838,0.5,0.2,20.0,0.17571428575,245.73,-0.194523809519,0.180000000001,-0.85142857144,3.45714285714,-0.5,-0.237777777778,205.5
2004,11,48,0,8.0,0,2.51767802376,0.0190557946931,-0.137535,0.11470952,0.1793857,-0.110714286,-0.0746428571,-0.254169884135,0.5,0.12,20.2,0.17571428575,245.73,-0.278214285708,0.151428571431,-0.85142857144,3.45714285714,-0.5,-0.213333333333,205.5
2004,12,49,0,6.0,0,2.11128680899,0.0191348315154,-0.137535,0.11470952,0.1793857,-0.110714286,-0.08178571465,-0.303783783757,0.5,0.2,20.0,0.0835714286,245.73,-0.310396825392,0.151428571431,-0.78000000006,3.45714285714,-0.5,-0.215555555556,205.5
2004,12,50,0,12.0,0,3.12705663975,0.0191204500813,-0.137535,0.11470952,0.1793857,-0.110714286,-0.08178571465,-0.355598455568,0.5,0.2,19.92,0.0835714286,245.73,-0.331269841264,0.151428571431,-0.78000000006,3.45714285714,-0.5,-0.237777777778,205.5
2004,12,51,0,15.0,0,3.48171215875,0.0194931312591,-0.137535,0.11470952,0.1793857,-0.0714285715,-0.0746428571,-0.320193050162,0.5,0.2,20.0,0.17571428575,245.73,-0.293015873011,0.151428571431,-0.58857142854,3.45714285714,-0.5,-0.186666666667,205.5
2004,12,52,0,11.0,0,2.99254572332,0.018437923611,-0.137535,0.11470952,0.1793857,-0.110714286,-0.0746428571,-0.267876447865,0.5,0.2,20.56,0.37642857145,245.73,-0.253968253964,0.151428571431,-0.58857142854,3.45714285714,-0.5,-0.111111111111,205.5
2005,1,53,0,10.0,0,2.84758250472,0.0186261567486,-0.130225,0.11470952,0.1793857,-0.1271428575,-0.0746428571,-0.230308880324,0.5,0.2,24.5,0.37642857145,245.73,-0.17075396825,0.151428571431,-0.4971428572,3.45714285714,-0.5,-0.0733333333333,205.5
2005,1,1,0,15.0,0,3.48171215875,0.0185546702774,-0.130225,0.11470952,0.1793857,-0.1164285715,-0.0746428571,-0.157413127432,0.5,0.2,24.5,0.17571428575,245.73,-0.148730158725,0.132857142864,-0.47428571436,3.45714285714,-0.5,-0.0244444444444,205.5
2005,1,2,0,17.0,0,3.68691052064,0.0179366995699,-0.130225,0.11470952,0.1556572,-0.1164285715,-0.08178571465,-0.152818532865,0.5,0.2,24.6,0.37642857145,245.73,-0.133373015867,0.132857142864,-0.34571428574,3.45714285714,-0.5,0.0244444444444,205.5
2005,1,3,0,7.0,0,2.32645072819,0.0181151620664,-0.130225,0.11470952,0.2131071,-0.1164285715,-0.08178571465,-0.113822393865,0.5,0.2,24.9,0.59142857145,245.73,-0.138650793644,0.118571428577,-0.30285714286,3.45714285714,-0.5,0.0622222222222,205.5
2005,1,4,0,7.0,0,2.32645072819,0.018105305993,-0.130225,0.11470952,0.2131071,-0.1164285715,-0.08178571465,-0.144478764541,0.5,0.2,25.2,0.37642857145,245.73,-0.145515873008,0.132857142864,-0.3485714286,3.45714285714,-0.5,0.0377777777778,205.5
2005,2,5,0,8.0,0,2.51767802376,0.0181286496829,-0.130225,0.11470952,0.2131071,-0.1164285715,-0.08178571465,-0.179806949865,0.5,0.16,25.37,0.37642857145,245.73,-0.159047619039,0.118571428577,-0.3485714286,3.55714285714,-0.5,0.0755555555556,205.5
2005,2,6,0,9.0,0,2.69017594116,0.0177838463692,-0.130225,0.11470952,0.2131071,-0.149285714,-0.08178571465,-0.244169884243,0.5,0.16,25.37,0.37642857145,245.73,-0.256031746022,0.118571428577,-0.3485714286,3.55714285714,-0.5,0.0977777777778,205.5
2005,2,7,0,12.0,0,3.12705663975,0.017825247164,-0.130225,0.11470952,0.2131071,-0.1678571425,-0.08178571465,-0.328571428649,0.5,0.16,25.37,0.37642857145,245.73,-0.327222222214,0.118571428577,-0.4971428572,3.55714285714,-0.5,0.108888888889,205.5
2005,2,8,0,12.0,0,3.12705663975,0.0180095021429,-0.13704,0.11470952,0.2131071,-0.185,-0.08178571465,-0.402586872676,0.5,0.16,25.2,0.59142857145,245.73,-0.402896825389,0.118571428577,-0.3485714286,3.55714285714,-0.5,0.16,205.5
2005,3,9,0,5.0,0,1.86432418671,0.0181663091948,-0.13704,0.11470952,0.2131071,-0.2264285715,-0.08178571465,-0.438494208622,0.5,0.06,25.2,0.65714285715,245.73,-0.412777777769,0.118571428577,-0.30285714286,2.6,-0.5,0.122222222222,205.5
2005,3,10,0,4.0,0,1.57279788167,0.0183208992287,-0.13704,0.11470952,0.2131071,-0.2264285715,-0.0746428571,-0.397374517514,0.5,0.0,25.2,0.59142857145,245.73,-0.375952380942,0.132857142864,-0.30285714286,3.17142857143,-0.5,0.108888888889,205.5
2005,3,11,0,11.0,0,2.99254572332,0.0151086976078,-0.13704,0.14374289,0.2325714,-0.2842857145,-0.08178571465,-0.442239382351,0.6,0.0,25.2,0.59142857145,245.73,-0.419007936497,0.122857142861,-0.30285714286,3.88571428572,-0.5,0.12,205.5
2005,3,12,0,4.0,0,1.57279788167,0.0117326507331,-0.13704,0.14374289,0.2325714,-0.2842857145,-0.085714286,-0.468571428676,0.6,0.0,25.2,0.425,245.73,-0.452301587292,0.11428571429,-0.30285714286,3.98571428572,-0.5,0.0955555555556,205.5
2005,4,13,0,5.0,0,1.86432418671,0.00703468587215,-0.13704,0.11470952,0.2325714,-0.2842857145,-0.085714286,-0.450154440243,0.7,0.06,25.2,0.59142857145,245.73,-0.418690476178,0.11428571429,-0.30285714286,4.14285714286,-0.5,0.131111111111,205.5
2005,4,14,0,7.0,0,2.32645072819,0.00703440203421,-0.13704,0.10083805,0.2325714,-0.2842857145,-0.08178571465,-0.401428571514,0.7,0.06,24.9,0.6342857143,245.73,-0.374801587286,0.122857142861,-0.30285714286,4.14285714286,-0.25,0.191111111111,205.5
2005,4,15,0,1.0,0,9.99995892136e-06,0.00733651911385,-0.13704,0.10083805,0.2325714,-0.2842857145,-0.04321428575,-0.382895753,0.8,0.16,24.6,0.6342857143,245.73,-0.354523809511,0.164285714289,-0.30285714286,4.14285714286,-0.5,0.191111111111,195.3
2005,4,16,0,1.0,0,9.99995892136e-06,0.00734212331469,-0.13704,0.10083805,0.2325714,-0.2842857145,0.02500000005,-0.311119691216,0.9,0.06,24.5,0.425,245.73,-0.278968253958,0.218571428574,-0.30285714286,4.14285714286,-0.5,0.177777777778,195.3
2005,4,17,0,4.0,0,1.57279788167,0.00750445655157,-0.13704,0.10083805,0.2325714,-0.2842857145,0.02500000005,-0.290038610135,0.9,0.06,24.6,0.6342857143,245.73,-0.283650793642,0.164285714289,-0.30285714286,4.14285714286,-0.5,0.202222222222,256.5
2005,5,18,0,2.0,0,0.737837217102,0.00770492764069,-0.142045,0.11799165,0.2325714,-0.2842857145,0.06500000025,-0.276061776189,0.9,0.16,24.5,0.425,245.73,-0.248849206339,0.164285714289,-0.30285714286,4.14285714286,-0.5,0.237777777778,256.5
2005,5,19,0,6.0,0,2.11128680899,0.00773047968014,-0.142045,0.11799165,0.2325714,-0.2842857145,0.08321428605,-0.278108108216,0.9,0.2,24.5,0.23285714285,245.73,-0.2186111111,0.147142857147,-0.30285714286,4.14285714286,-0.5,0.273333333333,256.5
2005,5,20,0,3.0,0,1.21368273092,0.00780859434373,-0.142045,0.11799165,0.2325714,-0.2842857145,0.08321428605,-0.225405405486,1.1,0.2,24.6,0.425,245.73,-0.192777777764,0.122857142861,-0.30285714286,4.14285714286,-0.5,0.273333333333,256.5
2005,5,21,0,4.0,0,1.57279788167,0.00776013585885,-0.142045,0.11799165,0.2325714,-0.2842857145,0.08321428605,-0.184555984622,1.1,0.16,24.6,0.5707142857,245.73,-0.161111111097,0.147142857147,-0.30285714286,4.14285714286,-0.5,0.248888888889,258.7
2005,6,22,0,10.0,0,2.84758250472,0.00775411871906,-0.142045,0.11799165,0.2325714,-0.2264285715,0.08321428605,-0.16768339773,1.2,0.16,24.5,0.5707142857,245.73,-0.123373015858,0.122857142861,-0.30285714286,4.14285714286,-0.5,0.284444444444,258.7
2005,6,23,0,12.0,0,3.12705663975,0.00782209366628,-0.142045,0.11799165,0.2325714,-0.2264285715,0.08321428605,-0.150772200784,1.3,0.2,24.5,0.425,245.73,-0.0803174603028,0.122857142861,-0.30285714286,4.14285714286,-0.5,0.306666666667,258.7
2005,6,24,0,21.0,0,4.04391075552,0.00785979344001,-0.142045,0.11799165,0.2325714,-0.185,0.06500000025,-0.130656370703,1.3,0.2,23.7,0.5707142857,245.73,-0.0843253968111,0.147142857147,-0.3485714286,4.14285714286,-0.5,0.344444444444,258.7
2005,6,25,1,26.0,1,4.41867746465,0.00789654337845,-0.142045,0.11799165,0.2325714,-0.1735714285,0.08321428605,-0.107876447919,1.4,0.2,21.68,0.5707142857,245.73,-0.0473809523694,0.174285714292,-0.3485714286,4.14285714286,-0.5,0.368888888889,258.7
2005,7,26,0,21.0,0,4.04391075552,0.00802947310723,-0.142045,0.11799165,0.2325714,-0.14,0.12428571435,-0.0853667954054,1.4,0.2,21.68,0.43142857145,245.73,-0.00571428570278,0.174285714292,-0.30285714286,4.14285714286,-0.5,0.382222222222,258.7
2005,7,27,1,30.0,13,4.67789181393,0.00809132756095,-0.13704,0.11799165,0.2325714,-0.102857143,0.24428571405,-0.0420463320811,1.5,0.2,23.7,0.28785714285,245.73,0.03734126985,0.174285714292,-0.30285714286,4.05714285714,-0.5,0.382222222222,258.7
2005,7,28,1,45.0,13,5.44933988875,0.0080573229591,-0.142045,0.11799165,0.2325714,-0.0671428575,0.12428571435,-0.025984556027,1.5,0.2,23.7,0.43142857145,245.73,0.0625396825472,0.174285714292,-0.30285714286,4.05714285714,-0.5,0.368888888889,258.7
2005,7,29,1,56.0,13,5.8891806,0.00815524769187,-0.142045,0.11799165,0.2325714,-0.058571429,0.24428571405,0.0148262547568,1.5,0.2,24.5,0.28785714285,245.73,0.120674603181,0.147142857147,-0.30285714286,4.05714285714,-0.5,0.368888888889,258.7
2005,7,30,1,75.0,13,6.50416862287,0.00840881429909,-0.142045,0.11799165,0.2325714,0.0178571425,0.25607142865,0.0641312740541,1.5,0.2,24.5,0.43142857145,245.73,0.180952380961,0.174285714292,-0.30285714286,2.97142857143,-0.5,0.382222222222,258.7
2005,8,31,1,83.0,13,6.72513049658,0.0084720037515,-0.142045,0.11799165,0.2325714,0.169285714,0.3507142857,0.117258687162,1.5,0.2,24.5,0.43142857145,245.73,0.266626984133,0.174285714292,-0.16571428566,2.97142857143,-0.5,0.371111111111,258.7
2005,8,32,1,82.0,13,6.69849348015,0.00855108380901,-0.142045,0.1362393,0.2325714,0.3,0.3507142857,0.205675675568,1.5,0.2,24.5,0.28785714285,245.73,0.326666666672,0.174285714292,-0.08285714282,2.97142857143,-0.5,0.411111111111,258.7
2005,8,33,1,126.0,13,7.67852520639,0.0083971904785,-0.142045,0.1362393,0.2325714,0.398571429,0.38071428565,0.232393822297,1.5,0.26,23.7,0.28785714285,245.73,0.374047619053,0.222857142858,-0.08285714282,2.97142857143,-0.5,0.437777777778,258.7
2005,8,34,1,119.0,13,7.54374762209,0.00864433683764,-0.142045,0.1362393,0.2325714,0.398571429,0.38071428565,0.270115830027,1.5,0.26,24.5,0.28785714285,245.73,0.357698412706,0.222857142858,-0.19999999996,2.97142857143,-0.5,0.364444444444,258.7
2005,9,35,1,137.0,13,7.87838127936,0.00865132852916,-0.13699,0.1362393,0.2325714,0.4371428575,0.4353571427,0.287335907243,1.5,0.36,24.5,0.28785714285,245.73,0.365238095242,0.222857142858,-0.49428571436,2.71428571429,-0.55,0.315555555556,258.7
2005,9,36,1,131.0,13,7.77107605809,0.0086051175818,-0.13699,0.1362393,0.2325714,0.4471428575,0.4682142859,0.254285714216,1.5,0.36,23.7,0.28785714285,245.73,0.328214285717,0.255714285708,-0.20000000004,2.71428571429,-0.5,0.302222222222,258.7
2005,9,37,1,112.0,13,7.40229095095,0.00856085403068,-0.13699,0.1362393,0.2325714,0.46,0.48321428605,0.248223938189,1.5,0.36,23.7,0.28785714285,234.13,0.332539682542,0.222857142858,-0.12857142852,2.71428571429,-0.5,0.288888888889,258.7
2005,9,38,1,82.0,13,6.69849348015,0.00854771273546,-0.13699,0.1362393,0.2325714,0.482857143,0.492857143,0.23528957527,1.5,0.4,21.68,0.28785714285,234.13,0.334603174603,0.222857142858,-0.12857142852,2.22857142857,-0.55,0.288888888889,327.2
2005,10,39,1,73.0,13,6.44591429899,0.00854949038313,-0.13699,0.1362393,0.2325714,0.482857143,0.492857143,0.259034749027,1.5,0.4,21.68,0.28785714285,234.13,0.338214285714,0.194285714291,-0.20571428574,2.22857142857,-0.5,0.315555555556,327.2
2005,10,40,0,43.0,0,5.3600382065,0.00861626947033,-0.13699,0.1362393,0.2325714,0.482857143,0.492857143,0.25173745173,1.5,0.46,21.68,0.1914285714,234.13,0.358333333333,0.194285714291,-0.31999999998,2.12857142857,-0.5,0.28,327.2
2005,10,41,0,55.0,0,5.85228842942,0.00844302953382,-0.13699,0.1362393,0.2325714,0.482857143,0.492857143,0.253050193054,1.5,0.46,21.68,0.28785714285,234.13,0.380674603172,0.194285714291,-0.51714285716,2.12857142857,-0.55,0.268888888889,327.2
2005,10,42,0,55.0,0,5.85228842942,0.00830073076324,-0.134138,0.151034515,0.2325714,0.482857143,0.492857143,0.319073359081,1.5,0.46,21.1,0.20357142855,234.13,0.485515873014,0.222857142858,-0.51714285716,2.12857142857,-0.55,0.291111111111,327.2
2005,10,43,0,53.0,0,5.77681940851,0.00787859153725,-0.134138,0.151034515,0.2325714,0.5014285715,0.50464285705,0.432007722027,1.5,0.4,21.68,0.20357142855,234.13,0.570873015872,0.222857142858,-0.51714285716,2.12857142857,-0.55,0.277777777778,327.2
2005,11,44,0,46.0,0,5.49277346848,0.00801674897892,-0.134138,0.151034515,0.2325714,0.532142857,0.5339285713,0.531698841703,1.5,0.46,23.7,0.20357142855,234.13,0.662103174603,0.222857142858,-0.31999999998,2.12857142857,-0.55,0.264444444444,327.2
2005,11,45,0,43.0,0,5.3600382065,0.00565804507155,-0.134138,0.160727365,0.2325714,0.5635714285,0.5735714281,0.617760617784,1.5,0.5,21.68,0.20357142855,234.13,0.703928571428,0.222857142858,-0.24857142852,2.12857142857,-0.5,0.213333333333,327.2
2005,11,46,0,29.0,0,4.61588262226,0.00567722488354,-0.134138,0.160727365,0.2325714,0.5942857145,0.6046428566,0.645019305054,1.5,0.5,21.68,0.28785714285,234.13,0.678888888889,0.222857142858,-0.15142857144,2.0,-0.55,0.202222222222,327.2
2005,11,47,0,22.0,0,4.12432906675,0.00535538810588,-0.134138,0.160727365,0.2325714,0.6450000005,0.62607142805,0.647104247135,1.5,0.56,21.68,0.28785714285,234.13,0.760436507936,0.235714285716,-0.12857142852,2.0,-0.6,0.128888888889,327.2
2005,12,48,0,26.0,0,4.41867746465,0.00543867237818,-0.134138,0.160727365,0.2325714,0.6450000005,0.62607142805,0.724131274135,1.5,0.56,23.7,0.28785714285,234.13,0.818174603172,0.235714285716,-0.12857142852,2.05714285714,-0.6,0.142222222222,327.2
2005,12,49,0,13.0,0,3.25265237605,0.0050631987102,-0.14131,0.160727365,0.2325714,0.5942857145,0.62607142805,0.73725868727,1.5,0.56,21.1,0.20357142855,234.13,0.783095238089,0.289999999997,-0.13714285716,2.05714285714,-0.6,0.191111111111,327.2
2005,12,50,0,17.0,0,3.68691052064,0.00484436500922,-0.14131,0.160727365,0.2325714,0.5385714285,0.62607142805,0.680965250973,1.5,0.56,20.43,0.20357142855,234.13,0.715079365072,0.289999999997,-0.18571428568,2.05714285714,-0.6,0.153333333333,327.2
2005,12,51,0,8.0,0,2.51767802376,0.00483573581063,-0.14131,0.160727365,0.2325714,0.5385714285,0.62607142805,0.59424710427,1.5,0.56,20.43,0.28785714285,234.13,0.654444444439,0.308571428571,-0.24857142852,2.05714285714,-0.6,0.117777777778,327.2
2006,1,52,0,13.0,0,3.25265237605,0.00502763485447,-0.17104,0.160727365,0.2325714,0.4885714285,0.62607142805,0.549034749081,1.5,0.6,20.43,0.28785714285,234.13,0.556825396819,0.308571428571,-0.28857142856,2.05714285714,-0.55,0.117777777778,327.2
2006,1,1,0,10.0,0,2.84758250472,0.00500599930707,-0.17104,0.160727365,0.2325714,0.5385714285,0.65535714285,0.510308880351,1.5,0.6,20.43,0.20357142855,234.13,0.567857142853,0.308571428571,-0.33428571432,2.05714285714,-0.6,0.0555555555556,327.2
2006,1,2,0,17.0,0,3.68691052064,0.00481461073861,-0.17104,0.151034515,0.2325714,0.5942857145,0.6950000001,0.481969112027,1.5,0.6,20.43,0.11357142855,234.13,0.521071428564,0.308571428571,-0.38857142862,2.05714285714,-0.6,-0.00444444444444,327.2
2006,1,3,0,19.0,0,3.87314453657,0.00547095182892,-0.17104,0.151034515,0.2325714,0.5942857145,0.74178571455,0.453166023216,1.5,0.6,20.64,0.20357142855,234.13,0.526071428564,0.308571428571,-0.5142857143,2.05714285714,-0.6,-0.00444444444444,327.2
2006,1,4,0,9.0,0,2.69017594116,0.00541841203166,-0.17104,0.151034515,0.2325714,0.5942857145,0.82321428635,0.482084942135,1.5,0.6,20.64,0.20357142855,234.13,0.520357142847,0.289999999997,-0.5142857143,2.41428571428,-0.6,0.0711111111111,327.2
2006,2,5,0,9.0,0,2.69017594116,0.00537353576434,-0.1708,0.151034515,0.2325714,0.5942857145,0.89107142875,0.461158301189,1.6,0.6,20.64,0.20357142855,234.13,0.474365079356,0.289999999997,-0.5142857143,2.41428571428,-0.6,0.0844444444444,327.2
2006,2,6,0,9.0,0,2.69017594116,0.00704407513611,-0.1708,0.151034515,0.2325714,0.5942857145,0.92285714295,0.500000000027,1.6,0.6,20.64,0.20357142855,234.13,0.507976190467,0.289999999997,-0.5142857143,2.41428571428,-0.6,0.0488888888889,327.2
2006,2,7,0,3.0,0,1.21368273092,0.0090232313552,-0.1708,0.151034515,0.2325714,0.5942857145,0.9553571433,0.546447876486,1.8,0.6,20.64,0.20357142855,234.13,0.557539682531,0.289999999997,-0.5142857143,2.25714285714,-0.6,0.0377777777778,327.2
2006,2,8,0,7.0,0,2.32645072819,0.00902146416942,-0.1708,0.151034515,0.2325714,0.6450000005,1.00285714335,0.568069498081,1.9,0.6,20.64,0.0792857143,234.13,0.588174603167,0.235714285716,-0.5142857143,2.25714285714,-0.6,0.0244444444444,327.2
2006,3,9,0,7.0,0,2.32645072819,0.0093426685438,-0.19331,0.151034515,0.1532214,0.6450000005,1.00285714335,0.547297297324,1.9,0.66,20.64,0.0792857143,234.13,0.531349206342,0.265714285718,-0.5142857143,2.25714285714,-0.6,0.0377777777778,327.2
2006,3,10,0,0.0,0,-4.88618497737,0.00922975882939,-0.19331,0.1362393,0.1532214,0.6450000005,0.9553571433,0.500193050216,1.9,0.66,20.43,0.20357142855,234.13,0.486865079356,0.289999999997,-0.5142857143,2.25714285714,-0.6,0.0622222222222,327.2
2006,3,11,0,2.0,0,0.737837217102,0.0092175609094,-0.19331,0.1362393,0.1532214,0.5942857145,0.9553571433,0.462046332054,1.9,0.66,20.43,0.0792857143,234.13,0.438531746022,0.289999999997,-0.5142857143,2.25714285714,-0.6,0.0755555555556,327.2
2006,3,12,0,3.0,0,1.21368273092,0.00920299906,-0.19331,0.1362393,0.1532214,0.5942857145,0.92285714295,0.439189189216,1.9,0.6,19.63,0.0792857143,234.13,0.435714285706,0.289999999997,-0.5142857143,2.25714285714,-0.6,0.102222222222,327.2
2006,4,13,0,3.0,0,1.21368273092,0.00920735565281,-0.19331,0.1362393,0.1532214,0.5942857145,0.92285714295,0.408918918946,1.9,0.6,19.63,-0.16,234.13,0.385238095228,0.289999999997,-0.51714285716,2.25714285714,-0.6,0.115555555556,327.2
2006,4,14,0,1.0,0,9.99995892136e-06,0.00899508038256,-0.19331,0.1362393,0.1532214,0.5385714285,0.92285714295,0.371196911243,1.9,0.6,20.43,0.0792857143,234.13,0.348650793639,0.265714285718,-0.56571428574,2.0,-0.6,0.0422222222222,327.2
2006,4,15,0,3.0,0,1.21368273092,0.0089947789002,-0.1708,0.1362393,0.1532214,0.4857142855,0.89107142875,0.329806949865,1.8,0.6,19.63,0.0792857143,234.13,0.306190476181,0.265714285718,-0.7342857143,2.0,-0.6,-0.02,327.2
2006,4,16,0,3.0,0,1.21368273092,0.00884155472775,-0.1708,0.1362393,0.1532214,0.4857142855,0.8428571431,0.278803088865,1.8,0.6,19.63,0.0792857143,174.04,0.242023809514,0.289999999997,-0.81714285716,2.0,-0.6,-0.0177777777778,228.6
2006,4,17,0,3.0,0,1.21368273092,0.00851355866446,-0.1708,0.13477855,0.1532214,0.447142857,0.74178571455,0.222934363,1.8,0.6,20.43,0.0792857143,174.04,0.212103174594,0.289999999997,-0.81714285716,2.0,-0.6,-0.0422222222222,228.6
