year,month,weekofyear,epidemic,total_cases,epidemic_duration,bc_total_cases,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm
2008,4,18,0,1.0,0,9.99996186681e-06,0.09891857,-0.033883325,-0.11045426,-0.05360567,1.988571428,-1.6064285722,6.08,304.88,-0.8,-213.3,95.2185714285,30.1975,5.6071428572,-6.14285714281,3.925,-1.08,-0.81,-0.1,238.2
2008,5,19,0,1.0,0,9.99996186681e-06,0.21006857,-0.00574645,-0.11045426,-0.05360567,1.988571428,-1.986428571,6.08,304.8,-0.8,-213.3,95.2185714285,30.1975,5.6071428572,-6.14285714281,3.925,-1.08,-0.81,-0.1,238.2
2008,5,20,0,0.0,0,-3.93938135327,0.34496857,-0.00574645,-0.11045426,-0.04667567,1.988571428,-1.9857142852,2.797142857,304.74,-0.85,-213.3,95.2185714285,30.1975,2.8714285714,-6.14285714281,3.925,-1.06666666667,-0.91,-0.1,238.2
2008,5,21,0,2.0,0,0.753425355506,0.32999097,-0.020527975,-0.10892192,-0.05762287,1.988571428,-1.9857142852,2.797142857,304.48,-0.8,-213.3,95.4364285715,30.1975,2.8714285714,-6.14285714281,3.925,-1.06666666667,-0.81,-0.1,238.2
2008,5,22,0,1.0,0,9.99996186681e-06,0.39102913,-0.00574645,-0.10892192,-0.05762287,1.988571428,-1.9857142852,2.797142857,304.4,-0.8,-213.3,95.65,27.985,2.8714285714,-6.14285714281,4.75,-1.06666666667,-0.81,-0.1,238.2
2008,6,23,0,1.0,0,9.99996186681e-06,0.10606723,-0.00574645,-0.10892192,-0.05762287,1.988571428,-1.5992857143,2.797142857,304.4,-0.8,-213.3,95.65,27.985,2.8714285714,-6.14285714281,4.75,-1.06666666667,-0.91,-0.14,238.2
2008,6,24,0,0.0,0,-3.93938135327,0.14141013,-0.020383325,-0.10892192,-0.05762287,1.988571428,-1.5992857143,2.797142857,304.4,-0.8,-213.3,95.65,14.045,2.8714285714,-6.14285714281,4.75,-1.06666666667,-0.81,-0.14,238.2
2008,6,25,0,0.0,0,-3.93938135327,0.11443873,-0.020383325,-0.1048829,-0.05762287,1.988571428,-1.5992857143,2.797142857,304.4,-0.8,-213.3,95.7835714286,27.8125,2.8714285714,-6.14285714281,4.75,-1.06666666667,-0.81,-0.1,238.2
2008,6,26,0,1.0,0,9.99996186681e-06,-0.01951117,-0.020383325,-0.1048829,-0.04392854,1.988571428,-1.5992857143,2.797142857,304.4,-0.85,-213.3,95.7835714286,32.5225,2.8714285714,-6.14285714281,4.75,-1.06666666667,-0.81,-0.14,238.2
2008,7,27,0,0.0,0,-3.93938135327,0.19573163,-0.02107795,-0.1048829,-0.04392854,1.988571428,-1.5992857143,2.797142857,304.4,-0.8,-213.3,95.7835714286,32.5225,2.8714285714,-6.14285714281,4.75,-1.06666666667,-0.81,-0.14,238.2
2008,7,28,0,3.0,0,1.25514274387,0.13967203,-0.025023225,-0.09573434,-0.08497285,1.988571428,-1.5992857143,2.797142857,304.4,-0.8,-213.3,95.7835714286,32.5225,2.8714285714,-6.14285714281,4.75,-0.9,-0.81,-0.1,238.2
2008,7,29,0,3.0,0,1.25514274387,0.08056493,-0.051476825,-0.10226006,-0.09948425,1.988571428,-1.5992857143,2.797142857,304.4,-0.75,-213.3,95.7835714286,33.475,2.8714285714,-6.14285714281,4.4333333333,-0.9,-0.62,-0.1,238.2
2008,7,30,0,1.0,0,9.99996186681e-06,-0.12720407,-0.10538035,-0.10226006,-0.10913784,1.988571428,-1.5992857143,2.797142857,304.4,-0.8,-213.3,95.7835714286,32.5225,2.8714285714,-6.14285714281,4.4333333333,-0.4,-0.62,-0.1,238.2
2008,7,31,0,5.0,0,1.95999621746,-0.14337557,-0.10538035,-0.09573434,-0.10913784,1.988571428,-1.5785714287,2.797142857,304.4,-0.75,-213.3,95.7835714286,32.5225,2.8714285714,-6.14285714281,4.4333333333,-0.4,-0.62,-0.14,238.2
2008,8,32,0,2.0,0,0.753425355506,-0.04734467,-0.10538035,-0.09573434,-0.10913784,1.988571428,-1.5785714287,2.797142857,304.4,-0.75,-213.3,95.7835714286,32.5225,2.8714285714,-6.14285714281,4.4333333333,0.0,-0.62,-0.14,181.8
2008,8,33,0,5.0,0,1.95999621746,0.09126673,-0.10538035,-0.09573434,-0.09949637,1.988571428,-1.5785714287,2.797142857,304.4,-0.75,-213.3,95.7835714286,32.5225,2.8714285714,-6.14285714281,4.4333333333,-0.4,-0.6,-0.14,181.8
2008,8,34,0,5.0,0,1.95999621746,-0.06273327,-0.10538035,-0.10226006,-0.09949637,1.988571428,-1.43,2.797142857,304.48,-0.8,-213.3,95.7835714286,32.5225,2.8714285714,-6.14285714281,4.4333333333,-0.4,-0.6,-0.2,181.8
2008,8,35,0,5.0,0,1.95999621746,-0.05531657,-0.070328575,-0.1003229,-0.08859684,1.988571428,-1.43,2.797142857,304.48,-0.8,-213.3,95.7835714286,29.0425,2.8714285714,-6.14285714281,4.4333333333,-0.875,-0.6,-0.2,181.8
2008,9,36,1,9.0,13,2.88416246161,-0.12690697,-0.070328575,-0.1003229,-0.08859684,1.988571428,-1.43,2.797142857,304.48,-0.8,-213.3,95.7835714286,25.3225,2.8714285714,-6.14285714281,4.4333333333,-0.875,-0.6,-0.2,181.8
2008,9,37,1,17.0,13,4.04056276372,-0.34335227,-0.070328575,-0.1003229,-0.1038881,1.988571428,-1.5785714287,2.797142857,304.48,-0.8,-213.3,95.7835714286,25.3225,2.8714285714,-6.14285714281,4.4333333333,-0.6416666667,-0.6,-0.14,181.8
2008,9,38,1,19.0,13,4.26134916651,-0.44143797,-0.0888286,-0.1003229,-0.1038881,1.988571428,-1.5785714287,2.797142857,304.48,-0.8,-213.3,95.7835714286,13.5825,2.8714285714,-6.14285714281,4.4333333333,-0.875,-0.6,-0.14,181.8
2008,9,39,1,25.0,13,4.83170960771,-0.12440224,-0.0888286,-0.08800568,-0.1038881,1.988571428,-1.43,2.797142857,304.48,-0.8,-213.3,95.7835714286,7.8975,2.8714285714,-6.14285714281,4.4333333333,-0.875,-0.6,-0.14,181.8
2008,9,40,1,45.0,13,6.18576777834,-0.02918794,-0.058666675,-0.08800568,-0.09270828,1.988571428,-1.43,2.797142857,304.48,-0.85,-213.3,95.7835714286,7.8975,2.8714285714,-6.14285714281,4.4333333333,-0.875,-0.6,-0.2,181.8
2008,10,41,1,34.0,13,5.51647188034,-0.28001654,-0.058666675,-0.1003229,-0.09270828,1.988571428,-1.43,2.797142857,304.48,-0.85,-213.3,95.7835714286,13.5825,2.8714285714,-6.14285714281,4.4333333333,-0.6416666667,-0.6,-0.14,181.8
2008,10,42,1,63.0,13,7.05026268503,-0.07334754,-0.03065895,-0.1003229,-0.07682186,1.988571428,-1.5014285713,2.797142857,304.48,-0.85,-213.3,95.7835714286,11.52,2.8714285714,-6.14285714281,5.05,-0.875,-0.6,-0.2,181.8
2008,10,43,1,44.0,13,6.13045084173,-0.1800547,-0.058666675,-0.08800568,-0.07682186,1.988571428,-1.5014285713,2.797142857,304.48,-0.85,-213.3,95.7835714286,11.52,2.8714285714,-6.14285714281,5.05,-0.875,-0.6,-0.2,181.8
2008,10,44,1,50.0,13,6.44908333719,-0.2707404,-0.080225025,-0.08800568,-0.07169618,1.988571428,-1.43,2.797142857,304.48,-0.85,-213.3,95.7835714286,11.52,2.8714285714,-6.14285714281,4.98,-0.6416666667,-0.51,-0.2,181.8
2008,11,45,1,35.0,13,5.58364143237,-0.0548404,-0.080225025,-0.08800568,-0.07169618,1.988571428,-1.43,2.797142857,304.48,-0.9,-213.3,95.7835714286,11.52,2.8714285714,-6.14285714281,4.98,-0.6416666667,-0.51,-0.2,181.8
2008,11,46,1,16.0,13,3.9226526171,0.0136881,-0.080225025,-0.1003229,-0.07169618,1.988571428,-1.43,2.797142857,304.48,-0.9,-213.3,95.4985714286,11.52,2.8714285714,-6.14285714281,4.98,-0.6416666667,-0.5,-0.2,109.0
2008,11,47,1,16.0,13,3.9226526171,-0.065312,-0.080225025,-0.11405146,-0.06484331,1.988571428,-1.43,2.797142857,304.48,-0.9,-213.3,95.285,11.52,2.8714285714,-6.14285714281,4.98,-0.7666666667,-0.51,-0.2,109.0
2008,11,48,1,13.0,13,3.5314273997,-0.1033234,-0.080225025,-0.11405146,-0.06484331,1.988571428,-1.43,2.797142857,304.48,-0.9,-213.3,95.285,11.52,2.8714285714,-6.14285714281,4.98,-0.875,-0.51,-0.2,109.0
2008,12,49,0,9.0,0,2.88416246161,-0.0704114,-0.09013215,-0.11405146,-0.06484331,1.988571428,-1.3964285714,2.797142857,304.48,-0.9,-213.3,95.285,11.52,2.8714285714,-6.14285714281,4.98,-0.875,-0.51,-0.2,109.0
2008,12,50,0,15.0,0,3.79898064952,-0.0196566,-0.09013215,-0.11405146,-0.03315004,1.988571428,-1.3964285714,2.797142857,304.48,-0.9,-213.3,95.27,11.52,2.8714285714,-6.14285714281,4.98,-0.875,-0.51,-0.14,109.0
2008,12,51,0,4.0,0,1.64156082859,-0.0791162,-0.09013215,-0.11405146,-0.04178717,1.988571428,-0.8821428568,2.797142857,304.48,-0.9,-213.3,95.27,11.52,2.8714285714,-6.14285714281,4.98,-0.875,-0.5,-0.14,109.0
2008,12,52,0,0.0,0,-3.93938135327,0.0475249,-0.09013215,-0.11405146,-0.04178717,1.917142857,-0.5921428564,2.797142857,304.58,-0.9,-213.3,95.27,11.52,2.8714285714,-6.14285714281,4.98,-0.875,-0.5,-0.14,109.0
2009,1,1,0,1.0,0,9.99996186681e-06,0.0853821,-0.064735725,-0.11405146,-0.04178717,1.917142857,-0.5921428564,2.797142857,304.58,-0.9,-213.3,95.2085714286,11.52,2.8714285714,-6.14285714281,4.1833333333,-0.875,-0.14,-0.1,109.0
2009,1,2,0,10.0,0,3.06387956889,-0.2933392,-0.09013215,-0.09690574,-0.06078429,1.917142857,-0.8821428568,2.797142857,304.58,-0.85,-213.3,95.2414285715,7.18,2.8714285714,-6.14285714281,4.1833333333,-0.92,-0.5,-0.1,109.0
2009,1,3,0,11.0,0,3.23037046514,-0.2370107,-0.064735725,-0.09690574,-0.04178717,1.917142857,-1.4478571427,2.797142857,304.48,-0.85,-213.3,95.275,7.18,2.8714285714,-6.14285714281,4.1833333333,-0.92,-0.51,-0.1,109.0
2009,1,4,1,29.0,5,5.15600243004,-0.365925,-0.0737893,-0.09690574,-0.06078429,1.917142857,-1.4478571427,2.797142857,304.4,-0.9,-213.3,95.275,7.18,2.8714285714,-6.14285714281,4.1833333333,-0.86,-0.5,-0.1,109.0
2009,1,5,1,35.0,5,5.58364143237,-0.6113917,-0.1293018,-0.09690574,-0.07755996,1.917142857,-1.4478571427,2.797142857,304.4,-0.9,-213.3,95.275,7.18,2.8714285714,-6.14285714281,4.1833333333,-0.86,-0.5,-0.1,109.0
2009,2,6,1,30.0,5,5.2316925613,-0.5002036,-0.1293018,-0.09690574,-0.07755996,1.917142857,-1.4478571427,2.797142857,304.4,-0.9,-68.82,95.275,7.18,2.72,-6.37142857139,4.1833333333,-0.86,-0.5,-0.1,109.0
2009,2,7,1,20.0,5,4.36514827569,-0.405018,-0.1293018,-0.07726958,-0.07755996,1.917142857,-1.4478571427,2.797142857,304.4,-0.9,-68.82,95.275,7.5425,2.72,-6.37142857139,4.1833333333,-0.7666666667,-0.14,-0.1,109.0
2009,2,8,1,21.0,5,4.46506148992,-0.6412323,-0.1293018,-0.07726958,-0.07755996,1.917142857,-1.4478571427,2.797142857,304.4,-0.9,-68.82,95.2414285715,7.5425,2.72,-6.37142857139,4.1833333333,-0.7666666667,-0.14,-0.1,109.0
2009,2,9,0,12.0,0,3.38568846431,-0.7813009,-0.07951075,-0.07726958,-0.07063829,1.917142857,-1.4478571427,2.797142857,304.4,-0.9,-68.82,95.2414285715,9.725,2.72,-6.37142857139,4.1833333333,-0.86,-0.14,-0.1,109.0
2009,3,10,0,9.0,0,2.88416246161,-0.3643438,-0.07951075,-0.07726958,-0.07063829,1.917142857,-1.4478571427,2.797142857,304.4,-0.9,-68.82,95.2414285715,9.725,2.72,-6.37142857139,4.1833333333,-0.86,-0.1,-0.1,109.0
2009,3,11,1,11.0,1,3.23037046514,-0.3532295,-0.07951075,-0.09607146,-0.07063829,1.917142857,-1.4549999999,2.797142857,304.4,-0.9,-68.82,95.275,7.5425,2.72,-6.37142857139,4.05,-0.7666666667,-0.14,-0.1,109.0
2009,3,12,0,9.0,0,2.88416246161,-0.3593652,-0.07951075,-0.09607146,-0.07063829,1.917142857,-1.4549999999,2.797142857,304.4,-0.9,-54.5,95.4992857143,9.725,2.72,-6.37142857139,2.6,-0.86,-0.1,-0.1,109.0
2009,3,13,0,5.0,0,1.95999621746,-0.3683795,-0.07951075,-0.09607146,-0.07175687,1.917142857,-1.4549999999,2.797142857,304.4,-0.9,-54.5,95.4992857143,9.725,2.72,-6.37142857139,2.65,-0.86,-0.1,-0.1,109.0
2009,4,14,1,11.0,1,3.23037046514,-0.71697716,-0.07951075,-0.09607146,-0.07175687,1.917142857,-1.4549999999,2.797142857,304.4,-0.9,-54.5,95.7842857143,13.6625,2.72,-6.37142857139,2.65,-0.86,-0.11,-0.1,109.0
2009,4,15,0,3.0,0,1.25514274387,-0.98034846,-0.127041075,-0.09607146,-0.07877637,1.917142857,-1.4549999999,2.797142857,304.4,-0.9,-54.5,95.7842857143,17.15,2.72,-6.37142857139,2.7666666667,-0.86,-0.1,-0.1,115.9
2009,4,16,0,5.0,0,1.95999621746,-1.02394846,-0.08221245,-0.09607146,-0.10038635,1.917142857,-1.4842857142,2.797142857,304.4,-1.0,-54.5,95.7842857143,21.065,2.72,-6.37142857139,2.7666666667,-0.86,-0.11,-0.1,115.9
2009,4,17,0,5.0,0,1.95999621746,-1.18457986,-0.070792825,-0.09607146,-0.0780364,1.917142857,-1.2492857147,2.797142857,304.4,-1.0,-54.5,95.9428571429,16.115,2.72,-6.37142857139,2.7666666667,-0.86,-0.11,-0.04,115.9
2009,4,18,0,4.0,0,1.64156082859,-0.82771803,-0.070792825,-0.09607146,-0.0780364,1.917142857,-1.2492857147,2.797142857,304.4,-0.9,-54.5,95.9428571429,21.065,2.72,-6.37142857139,2.7666666667,-0.86,-0.22,-0.04,115.9
2009,5,19,0,4.0,0,1.64156082859,-0.74870143,-0.070792825,-0.06657812,-0.0780364,1.917142857,-1.2492857147,2.797142857,304.4,-0.85,-54.5,95.9428571429,21.065,2.72,-6.37142857139,2.7666666667,-0.86,-0.22,-0.04,115.9
2009,5,20,0,1.0,0,9.99996186681e-06,-0.64592993,-0.0727579,-0.05605528,-0.0780364,2.757142857,-1.2492857147,3.027142857,304.48,-0.85,-54.5,95.7842857143,21.065,3.0785714286,-6.37142857139,3.075,-0.86,-0.22,-0.04,115.9
2009,5,21,0,0.0,0,-3.93938135327,-0.59994483,-0.0727579,-0.05605528,-0.07793857,2.757142857,-1.2492857147,3.027142857,304.58,-0.85,-54.5,95.4992857143,21.62,3.0785714286,-6.37142857139,3.1666666667,-0.86,-0.4,-0.04,115.9
2009,5,22,0,2.0,0,0.753425355506,-0.44386623,-0.0727579,-0.05188754,-0.07793857,2.757142857,-1.2492857147,3.027142857,304.58,-0.9,-61.66,95.7842857143,21.62,3.0785714286,-6.37142857139,3.1666666667,-0.92,-0.4,-0.04,115.9
2009,6,23,0,3.0,0,1.25514274387,-0.31003533,-0.0727579,-0.05605528,-0.07793857,2.757142857,-1.2492857147,3.027142857,304.58,-0.85,-61.66,95.7842857143,21.62,3.0785714286,-6.37142857139,3.1666666667,-0.86,-0.4,-0.04,115.9
2009,6,24,0,3.0,0,1.25514274387,-0.41690673,-0.09087385,-0.05605528,-0.0889457,2.757142857,-1.2507142861,3.027142857,304.58,-0.85,-61.66,95.6078571429,21.62,3.0785714286,-6.37142857139,4.2333333333,-1.1833333333,-0.41,-0.04,115.9
2009,6,25,1,5.0,1,1.95999621746,-0.25974963,-0.09087385,-0.05605528,-0.0889457,2.757142857,-1.2507142861,3.027142857,304.58,-0.85,-61.66,95.6078571429,21.62,3.0785714286,-6.37142857139,4.2333333333,-1.1833333333,-0.41,-0.1,115.9
2009,6,26,0,2.0,0,0.753425355506,-0.00077583,-0.076010725,-0.061562868,-0.07611715,2.757142857,-1.2507142861,3.027142857,304.58,-0.85,-61.66,95.6078571429,26.9175,3.0785714286,-6.37142857139,4.2333333333,-1.1833333333,-0.41,-0.1,115.9
2009,7,27,0,1.0,0,9.99996186681e-06,-0.17301873,-0.069547175,-0.061562868,-0.05686862,2.757142857,-1.2507142861,3.027142857,304.58,-0.85,-61.66,95.6078571429,36.0325,3.0785714286,-6.37142857139,4.2333333333,-1.1833333333,-0.4,-0.1,115.9
2009,7,28,0,2.0,0,0.753425355506,0.06271707,-0.069547175,-0.060365748,-0.02864286,2.757142857,-1.2507142861,3.027142857,304.58,-0.85,-61.66,95.6078571429,40.515,3.0785714286,-6.37142857139,4.2333333333,-1.1833333333,-0.4,-0.04,115.9
2009,7,29,0,0.0,0,-3.93938135327,0.10214567,-0.066069305,-0.085840022,-0.00887854,2.757142857,-1.2507142861,3.027142857,304.58,-0.75,-61.66,95.6078571429,40.515,3.0785714286,-6.37142857139,4.2333333333,-1.1833333333,-0.4,-0.04,115.9
2009,7,30,0,0.0,0,-3.93938135327,0.04996657,-0.066069305,-0.085840022,-0.02864286,2.757142857,-1.2507142861,3.027142857,304.58,-0.75,-61.66,95.6078571429,40.515,3.0785714286,-6.37142857139,4.2333333333,-0.6,-0.4,-0.04,115.9
2009,7,31,0,3.0,0,1.25514274387,-0.34280483,-0.069547175,-0.085840022,-0.04461358,2.757142857,-1.2507142861,3.027142857,304.58,-0.85,-61.66,95.6078571429,40.515,3.0785714286,-6.37142857139,4.2333333333,-0.6,-0.4,-0.1,115.9
2009,8,32,0,5.0,0,1.95999621746,-0.22219053,-0.06715358,-0.085840022,-0.04461358,2.757142857,-1.2507142861,3.027142857,304.58,-0.9,-108.95,95.6078571429,40.515,3.0785714286,-6.37142857139,4.2333333333,-0.6,-0.4,-0.04,115.9
2009,8,33,0,5.0,0,1.95999621746,-0.24122623,-0.06715358,-0.085840022,-0.06020504,2.757142857,-1.2507142861,3.027142857,304.58,-0.85,-108.95,95.6078571429,40.515,3.0785714286,-6.37142857139,4.2333333333,-0.6,-0.4,-0.04,115.9
2009,8,34,1,7.0,1,2.47320159055,-0.19088333,-0.081241675,-0.11397432,-0.08437715,2.757142857,-0.9985714286,3.027142857,304.58,-0.85,-108.95,95.6078571429,27.79,3.0785714286,-6.37142857139,4.2333333333,-0.6,-0.4,-0.04,115.9
2009,8,35,0,5.0,0,1.95999621746,-0.08269997,-0.1074536,-0.11397432,-0.08437715,2.757142857,-0.9700000002,3.027142857,304.58,-0.85,-108.95,95.6078571429,37.885,3.0785714286,-6.37142857139,4.2333333333,-0.425,-0.4,-0.04,115.9
2009,9,36,0,2.0,0,0.753425355506,0.22337133,-0.082128575,-0.10335998,-0.06020504,2.757142857,-0.9985714286,3.027142857,304.58,-0.85,-108.95,95.6078571429,40.515,3.0785714286,-6.37142857139,4.2333333333,-0.425,-0.4,-0.04,115.9
2009,9,37,0,2.0,0,0.753425355506,0.26010233,-0.090716075,-0.11397432,-0.06020504,2.934285715,-0.9985714286,3.027142857,304.58,-0.85,-108.95,95.6078571429,37.885,3.0785714286,-6.37142857139,4.2333333333,-0.425,-0.4,-0.04,115.9
2009,9,38,0,2.0,0,0.753425355506,0.38487943,-0.090716075,-0.11397432,-0.04602787,2.934285715,-0.9985714286,3.027142857,304.58,-0.85,-108.95,95.6078571429,37.885,3.0785714286,-6.37142857139,4.2333333333,-0.425,-0.4,-0.04,115.9
2009,9,39,0,0.0,0,-3.93938135327,0.0423866,-0.097096475,-0.10335998,-0.09841503,2.934285715,-0.9985714286,3.027142857,304.58,-0.65,-108.95,95.6078571429,37.885,3.0785714286,-6.37142857139,4.2333333333,-0.425,-0.22,-0.04,115.9
2009,10,40,0,2.0,0,0.753425355506,-0.1989991,-0.1133393,-0.10335998,-0.12768291,2.934285715,-1.2507142861,3.027142857,304.58,-0.45,-108.95,95.6078571429,37.885,3.0785714286,-6.37142857139,4.2333333333,-0.6,-0.22,-0.04,115.9
2009,10,41,0,1.0,0,9.99996186681e-06,-0.138642,-0.1133393,-0.10335998,-0.12768291,2.934285715,-1.2507142861,3.027142857,304.58,-0.3,-108.95,95.6078571429,34.0825,3.0785714286,-6.37142857139,4.3933333333,-0.6,-0.4,-0.04,115.9
2009,10,42,0,1.0,0,9.99996186681e-06,-0.2396253,-0.1133393,-0.10335998,-0.12768291,2.934285715,-1.2507142861,3.027142857,304.58,-0.3,-108.95,95.6078571429,34.0825,3.0785714286,-6.37142857139,4.3933333333,-1.01,-0.4,0.0,115.9
2009,10,43,0,2.0,0,0.753425355506,-0.3878753,-0.097096475,-0.10335998,-0.0964929,2.934285715,-1.2507142861,3.027142857,304.58,-0.3,-108.95,95.6078571429,30.68,3.0785714286,-6.37142857139,3.6933333333,-0.6,-0.4,-0.04,125.9
2009,10,44,0,2.0,0,0.753425355506,-0.1776754,-0.097096475,-0.10335998,-0.0964929,2.934285715,-1.2507142861,3.027142857,304.58,-0.2,-108.95,95.6078571429,33.12,3.0785714286,-6.37142857139,3.6933333333,-0.88,-0.4,0.0,125.9
2009,11,45,0,3.0,0,1.25514274387,-0.1834183,-0.097096475,-0.10335998,-0.0964929,2.934285715,-1.2507142861,3.027142857,304.58,-0.2,-108.95,95.6078571429,33.12,3.0785714286,-6.37142857139,4.44,-0.6,-0.4,0.0,125.9
2009,11,46,0,9.0,0,2.88416246161,-0.1864754,-0.0863768,-0.10335998,-0.04053574,2.934285715,-1.2507142861,3.027142857,304.58,-0.2,-108.95,95.6078571429,33.12,3.0785714286,-6.37142857139,4.44,-0.7733333333,-0.4,0.0,125.9
2009,11,47,0,5.0,0,1.95999621746,-0.0462396,-0.075199975,-0.10335998,-0.03548858,2.934285715,-1.2507142861,3.027142857,304.58,-0.3,-152.52,95.6078571429,33.12,3.0785714286,-6.37142857139,4.44,-0.7733333333,-0.4,0.0,125.9
2009,11,48,0,5.0,0,1.95999621746,0.1568319,-0.075199975,-0.10335998,-0.03548858,2.934285715,-1.1221428574,3.027142857,304.58,-0.2,-152.52,95.6078571429,33.12,3.0785714286,-6.37142857139,4.7266666666,-0.7733333333,-0.4,0.0,125.9
2009,12,49,0,4.0,0,1.64156082859,0.1089295,-0.018456525,-0.10335998,-0.03548858,2.934285715,-1.1221428574,3.027142857,304.58,-0.2,-152.52,95.6078571429,33.12,3.0785714286,-6.37142857139,4.7266666666,-0.88,-0.4,0.0,125.9
2009,12,50,0,4.0,0,1.64156082859,0.0244485,-0.077326775,-0.11397432,-0.01838999,2.934285715,-1.1221428574,3.027142857,304.58,-0.3,-152.52,95.6078571429,33.12,3.0785714286,-6.37142857139,4.7266666666,-0.88,-0.4,0.0,125.9
2009,12,51,0,1.0,0,9.99996186681e-06,0.1827962,-0.018456525,-0.10335998,0.03035,2.934285715,-1.3092857147,3.027142857,304.58,-0.2,-152.52,95.6078571429,33.12,3.0785714286,-6.37142857139,4.7266666666,-0.88,-0.4,0.0,125.9
2009,12,52,0,0.0,0,-3.93938135327,0.3302488,0.01570955,-0.10335998,0.03800571,2.934285715,-1.3121428575,3.027142857,304.48,-0.2,-152.52,96.0521428572,34.3025,3.0785714286,-6.37142857139,4.7266666666,-1.01,-0.4,0.0,125.9
2010,1,53,0,0.0,0,-3.93938135327,0.1945853,0.01570955,-0.10335998,0.03800571,2.934285715,-1.3121428575,3.027142857,304.48,-0.2,-152.52,96.53,36.31,3.0785714286,-6.37142857139,4.7266666666,-1.01,-0.4,0.0,125.9
2010,1,1,0,10.0,0,3.06387956889,0.1887257,0.01570955,-0.07956282,0.03800571,2.934285715,-1.1614285712,3.027142857,304.58,-0.35,-152.52,96.0521428572,34.3025,3.0785714286,-6.37142857139,4.7266666666,-1.01,-0.4,0.0,125.9
2010,1,2,0,9.0,0,2.88416246161,0.2081971,-0.01187855,-0.07956282,0.03035,2.934285715,-1.1614285712,3.027142857,304.6,-0.35,-152.52,96.0521428572,33.12,3.0785714286,-6.37142857139,4.7266666666,-1.01,-0.4,0.0,125.9
2010,1,3,1,17.0,1,4.04056276372,0.3446971,-0.01187855,-0.07956282,0.03035,2.934285715,-1.1614285712,3.027142857,304.6,-0.35,-152.52,96.0521428572,30.68,3.0785714286,-6.37142857139,4.7266666666,-1.01,-0.4,0.0,125.9
2010,1,4,0,16.0,0,3.9226526171,0.2726781,0.01570955,-0.07956282,0.04567287,2.934285715,-1.1614285712,3.027142857,304.6,-0.35,-152.52,95.6078571429,30.68,3.0785714286,-5.08571428576,4.7266666666,-1.01,-0.4,0.0,165.2
2010,2,5,0,11.0,0,3.23037046514,0.2051471,-0.01187855,-0.09871994,0.03035,2.934285715,-1.1614285712,3.027142857,304.6,0.0,-152.52,95.6078571429,30.68,3.0785714286,-5.08571428576,4.7266666666,-1.075,-0.4,0.0,165.2
2010,2,6,0,12.0,0,3.38568846431,0.2161128,-0.01187855,-0.07956282,0.03035,2.934285715,-1.1614285712,3.027142857,304.6,0.0,-152.52,96.0521428572,30.68,3.0785714286,-5.08571428576,4.7266666666,-1.01,-0.41,0.0,165.2
2010,2,7,0,19.0,0,4.26134916651,0.4412628,0.0043786,-0.06198286,0.03856571,2.934285715,-1.1614285712,3.027142857,304.68,0.05,-152.52,96.0521428572,30.68,3.0785714286,-5.08571428576,4.7266666666,-1.01,-0.4,0.0,165.2
2010,2,8,0,15.0,0,3.79898064952,0.6493456,-0.04526255,-0.06198286,0.02044832,2.934285715,-1.1614285712,3.027142857,304.94,0.05,-152.52,96.0521428572,30.68,3.0785714286,-5.08571428576,4.7266666666,-1.01,-0.4,0.0,165.2
2010,3,9,0,12.0,0,3.38568846431,0.3428766,-0.04526255,-0.06198286,-0.05611574,2.934285715,-1.1614285712,3.027142857,305.08,0.05,-152.52,96.0521428572,30.68,3.0785714286,-5.08571428576,4.7266666666,-1.01,-0.4,-0.04,165.2
2010,3,10,1,12.0,2,3.38568846431,0.4419623,-0.04526255,-0.06198286,-0.05611574,2.934285715,-1.1614285712,3.027142857,305.18,-0.35,-152.52,96.3228571428,28.8,3.0785714286,-5.08571428576,3.4333333333,-1.0,-0.4,-0.04,165.2
2010,3,11,1,16.0,2,3.9226526171,0.6110361,-0.04526255,-0.06198286,-0.05611574,2.934285715,-1.1614285712,3.027142857,305.2,-0.35,-152.52,96.3228571428,23.62,3.0785714286,-5.08571428576,3.4333333333,-1.0,-0.4,-0.04,165.2
2010,3,12,0,9.0,0,2.88416246161,0.5247219,-0.04526255,-0.06198286,-0.06431786,2.934285715,-1.1614285712,3.027142857,305.2,-0.35,-152.52,96.1871428572,23.62,3.0785714286,-5.08571428576,3.4333333333,-1.25333333333,-0.41,-0.04,165.2
2010,4,13,0,4.0,0,1.64156082859,0.68945526,-0.04526255,-0.06198286,-0.00184068,2.934285715,-1.1614285712,3.027142857,305.52,-0.35,-152.52,96.1871428572,23.62,3.0785714286,-5.08571428576,3.4333333333,-1.25333333333,-0.41,-0.04,165.2
2010,4,14,0,9.0,0,2.88416246161,0.72086956,0.01211365,-0.06198286,0.025878332,2.934285715,-1.1614285712,3.027142857,306.0,-0.1,-152.52,95.8157142857,23.62,3.0785714286,-5.08571428576,3.4333333333,-1.25333333333,-0.41,-0.04,165.2
